Time,X (RightHanded),Y (Zenith),Z (Beam Direction),Phi (Detector),Theta (Detector)
2035-09-24 22:29:49.651,0.5651450458707916,0.20551347169158424,0.7989912532015491,0.3487806652562644,0.6451804740687022
2035-09-25 02:52:56.344,-0.3802388216143103,0.16623914723652397,0.909832344956543,2.729436837270653,0.42791645544315693
2035-09-25 07:16:03.037,-0.8108051467950537,-0.4709672199124071,0.3475549230332272,-2.61536286691009,1.2158341256398535
2035-09-25 11:39:09.731,-0.21625090346626247,-0.9508957561387268,-0.22143617866968132,-1.794411153512299,1.7940832912780005
2035-09-25 16:02:16.424,0.6987640288183117,-0.7047412069212933,-0.12277959606405897,-0.7896568877792587,1.6938865147004618
2035-09-25 20:25:23.117,0.849776427405018,-0.02424375049987377,0.5265971010064628,-0.028521826810282758,1.0162036162656263
2035-09-26 00:48:29.811,0.057808653836347784,0.28408075112170006,0.9570619351880074,1.3700436719932698,0.2941051243704483
2035-09-26 05:11:36.504,-0.7385104620047136,-0.14519073667056406,0.6584329421135884,-2.9474689995686174,0.8520615503844876
2035-09-26 09:34:43.197,-0.5953919301490405,-0.8032912893157568,-0.015359016272516679,-2.208635520312991,1.5861559469952635
2035-09-26 13:57:49.891,0.31754127816787875,-0.9102473747061472,-0.2657430220327674,-1.235144922427581,1.8397709019771624
2035-09-26 18:20:56.584,0.9182914950115475,-0.3392971506242268,0.20403189338047525,-0.35392898185543786,1.3653216306972646
2035-09-26 22:44:03.277,0.49485870366821405,0.23287679742663556,0.8371946286778209,0.43984607914334145,0.5786629660001742
2035-09-27 03:07:09.971,-0.45091126976422363,0.1281415669180866,0.8833293918347752,2.864708771430516,0.48787831496366224
2035-09-27 07:30:16.664,-0.7981033872321253,-0.5293731048744886,0.28775669624627537,-2.5559321621258184,1.2789126940951803
2035-09-27 11:53:23.357,-0.13522893016632143,-0.9603880571399988,-0.2436572745065945,-1.7106832272283496,1.8169313271291037
2035-09-27 16:16:30.051,0.7520799375497321,-0.6540700460462869,-0.08108730946819821,-0.7158098292489735,1.6519727604455552
2035-09-27 20:39:36.744,0.8121970950731285,0.026535911090777572,0.5827898124980052,0.0326601454585288,0.948638749446311
2035-09-28 01:02:43.437,-0.026127500518241392,0.27478533461599064,0.96115643817026,1.6655946419053675,0.2796342968654403
2035-09-28 05:25:50.131,-0.7693232844153489,-0.2035447656711798,0.605576547515644,-2.882942792733419,0.920306159179023
2035-09-28 09:48:56.824,-0.536562284145034,-0.841543570305379,-0.06252126929994051,-2.1384000701511705,1.6333583995692533
2035-09-28 14:12:03.518,0.3962891110122499,-0.8830620109017158,-0.25131478839003635,-1.1489682171349371,1.8248347280965085
2035-09-28 18:35:10.211,0.9236267221684552,-0.27889417259237,0.2629505956665028,-0.2932498680589773,1.3047171761191882
2035-09-28 22:58:16.904,0.4204580930112344,0.2549084468147844,0.870774442539201,0.5450123812809029,0.5140211103088869
2035-09-29 03:21:23.598,-0.5168691611267111,0.08568992705322762,0.8517720744007334,2.9773004805989935,0.5514378897505045
2035-09-29 07:44:30.291,-0.7774458757693157,-0.5859951091299352,0.228463751598137,-2.49569973297977,1.3402969190764296
2035-09-29 12:07:36.984,-0.05243908081304009,-0.964072845039278,-0.2604122820929086,-1.625136055139924,1.8342455203082295
2035-09-29 16:30:43.678,0.798880636847895,-0.6004507554246902,-0.03544646316386084,-0.6445339762378807,1.6062502169538888
2035-09-29 20:53:50.371,0.7675412155644095,0.07391027717796105,0.6367338034209858,0.09599887150472534,0.8805413603026215
2035-09-30 01:16:57.064,-0.10931453638257682,0.2597671298237988,0.9594700588248112,1.9691189740150286,0.28568065613888777
2035-09-30 05:40:03.758,-0.7924491671498799,-0.26315643184597276,0.5502584951938856,-2.820970622544079,0.9881225433213114
2035-09-30 10:03:10.451,-0.4722183984879135,-0.875097732253904,-0.10590850830826797,-2.0656337065349835,1.676903830281741
2035-09-30 14:26:17.144,0.47184307341837445,-0.8507908600617055,-0.23134910719569096,-1.0644332849851004,1.804260509549777
2035-09-30 18:49:23.838,0.9208453327626397,-0.21904520580041867,0.3226061580011904,-0.23353384564922056,1.242314755007809
2035-09-30 23:12:30.531,0.3426377880978019,0.2714030438541975,0.8994170787926327,0.6699046473153125,0.4523622839405547
2035-10-01 03:35:37.224,-0.5774968579691486,0.03928080332195994,0.8154548599552394,3.0736781851323265,0.6172817271309254
2035-10-01 07:58:43.918,-0.7490256103047164,-0.6403044693939388,0.17022940171009843,-2.4342897013295897,1.3997338627996188
2035-10-01 12:21:50.611,0.03134569324185933,-0.9619156117695552,-0.2715450582298423,-1.5382211147513496,1.8457943747203274
2035-10-01 16:44:57.304,0.8387292746952235,-0.5443837596867708,0.013716618605452757,-0.5757125651729721,1.5570792780327245
2035-10-01 21:08:03.998,0.7162257499686648,0.1174372844869773,0.6879253159668424,0.16252069020605162,0.8121697129454178
2035-10-02 01:31:10.691,-0.19097586009972572,0.23916657159131088,0.9520184458215495,2.2446254191063773,0.3110313349851957
2035-10-02 05:54:17.384,-0.807672314287144,-0.3234690442104822,0.4929951099421572,-2.7606592830081143,1.0552673900188354
2035-10-02 10:17:24.078,-0.40296107180920965,-0.90364042420069,-0.14511583450151422,-1.9902611314296228,1.7164263720600905
2035-10-02 14:40:30.771,0.5434977990845372,-0.8137351360520705,-0.20603254409171556,-0.9819368773918331,1.7783150999564665
2035-10-02 19:03:37.464,0.9099733369456678,-0.16030891034470715,0.3824415177513569,-0.17437950958709889,1.1783590773917618
2035-10-02 23:26:44.158,0.26212433832488335,0.2822067054221257,0.9228550704606225,0.8222751027296213,0.39536753782464823
2035-10-03 03:49:50.851,-0.632228360450541,-0.01065243648284959,0.77471677047095,-3.1247452147827506,0.6845292841959356
2035-10-03 08:12:57.544,-0.713107966962474,-0.6917940949374388,0.1135972934128797,-2.3713643996245684,1.4569532872076458
2035-10-03 12:36:04.238,0.11534315110999258,-0.9539364823427449,-0.2769517064600183,-1.4504676352318062,1.8514165939217437
2035-10-03 16:59:10.931,0.8712538149448205,-0.48639250946627133,0.06594291927646298,-0.5091682959930209,1.5048055219704917
2035-10-03 21:22:17.625,0.6587297855011917,0.15671054708698767,0.7358864200998382,0.23355658571469226,0.7438214430034019
2035-10-04 01:45:24.318,-0.2703490508296701,0.21317595860915775,0.9388711810987137,2.473890274478288,0.3514597093677238
2035-10-04 06:08:31.011,-0.8148505680213219,-0.3839195468366554,0.4343210537987889,-2.7012875420228584,1.1215119368438657
2035-10-04 10:31:37.705,-0.3294368717295913,-0.9269052030923683,-0.1797771325779119,-1.9122878538860304,1.7515562146896941
2035-10-04 14:54:44.398,0.6105842997234118,-0.7722408424816883,-0.1756013632476633,-0.901773040124287,1.7473129168285984
2035-10-04 19:17:51.091,0.8911121991147124,-0.10323373553268661,0.4418981374549542,-0.11533406528872892,1.1130828120380059
2035-10-04 23:40:57.785,0.17966941711625978,0.28721843297391747,0.9408696571557428,1.0118017878510284,0.3456079939274791
2035-10-05 04:04:04.478,-0.6805526334289402,-0.06364374986231115,0.7299382073966562,-3.0483461056290606,0.7525647849395868
2035-10-05 08:27:11.171,-0.6700281861768463,-0.7399833806782056,0.059096262571536606,-2.306621931198943,1.5116656124006973
2035-10-05 12:50:17.865,0.19876912936967978,-0.9402100220639348,-0.2765815769041864,-1.3624547544447871,1.8510314183098728
2035-10-05 17:13:24.558,0.8961505747096066,-0.42701850070244013,0.12074503626105196,-0.4446739926590756,1.449755951129036
2035-10-05 21:36:31.251,0.5955900441789106,0.19136324453521708,0.7801694747439488,0.3108819930364367,0.675859642016649
2035-10-06 01:59:37.945,-0.34669307698984886,0.18203772798884757,0.9201510854303887,2.658091696400255,0.40233016468088806
2035-10-06 06:22:44.638,-0.8139168113070515,-0.44394375759281673,0.3747842046590252,-2.6422562217366248,1.1866323240451004
2035-10-06 10:45:51.331,-0.2523321102222079,-0.9446749776445756,-0.20956863012045507,-1.8318125504736342,1.781930099231484
2035-10-06 15:08:58.025,0.6724762888093118,-0.7266954401500886,-0.140339442772179,-0.8241296754639561,1.7116005688445575
2035-10-06 19:32:04.718,0.8644379333669988,-0.04835265646600229,0.5004211239832165,-0.0558771439941435,1.0467112108078265
2035-10-06 23:55:11.411,0.0960427476944517,0.2863912335014842,0.953292765756958,1.247227328347659,0.30684010928236594
2035-10-07 04:18:18.105,-0.7220184788312853,-0.11919863578153804,0.6815372898104115,-2.977977605498506,0.8209349972923929
2035-10-07 08:41:24.798,-0.6201883285287638,-0.7844225906703854,0.007235243420228077,-2.23979791495442,1.5635610202471932
2035-10-07 13:04:31.491,0.2808448791448839,-0.9208644533517449,-0.27043793098852603,-1.2747773697609202,1.8446442102525704
2035-10-07 17:27:38.185,0.9131871006390384,-0.36681610478943927,0.17761155988955052,-0.3819605178376179,1.3922374379521112
2035-10-07 21:50:44.878,0.5273958875824963,0.22107173352729229,0.820361211726636,0.3969273998612603,0.608753934477403
2035-10-08 02:13:51.572,-0.41929523845906813,0.14604238042013237,0.8960329875926207,2.8064291804563513,0.46004394447777464
2035-10-08 06:36:58.265,-0.8048796801525605,-0.502981483671247,0.31494043631981383,-2.5830543763027207,1.250402430708223
2035-10-08 11:00:04.958,-0.17236648409975142,-0.9567839506388689,-0.2342120895123654,-1.7490364319871556,1.807204362859169
2035-10-08 15:23:11.652,0.728596012780698,-0.677524158332771,-0.10057580130414885,-0.7490930062283282,1.6715424669036478
2035-10-08 19:46:18.345,0.8301994978448546,0.0038219296758614054,0.5574642916391745,0.004603595504746522,0.9794680010623098
2035-10-09 00:09:25.038,0.012024956902196127,0.27973270382770543,0.9600084928028075,1.5278354647616403,0.28376377619242454
2035-10-09 04:32:31.732,-0.7562387887910699,-0.17679861702292335,0.6299658803769832,-2.9119307477194067,0.8892870493405322
2035-10-09 08:55:38.425,-0.5640535801059597,-0.8246969720809787,-0.041501584038346875,-2.170670789143839,1.6123098336698838
2035-10-09 13:18:45.118,0.3608042720524751,-0.8960804063795285,-0.25857802750856956,-1.188009960670924,1.8323462031580964
2035-10-09 17:41:51.812,0.9222043536205009,-0.3063473286931012,0.2360117469949198,-0.32072145996522894,1.3325367305763252
2035-10-09 22:04:58.505,0.4547838649442386,0.24555863516535495,0.8560865051026258,0.49509129460239176,0.5431468950606297
2035-10-10 02:28:05.198,-0.4874778260022723,0.10552585346134544,0.866742047552187,2.928408872209002,0.5221637040515412
2035-10-10 06:51:11.892,-0.7878235144299702,-0.5604816766001457,0.25534839356309835,-2.5232363369768525,1.3125883015980504
2035-10-10 11:14:18.585,-0.09028642133363893,-0.9631191170920431,-0.25347744541437023,-1.6642669366939589,1.8270697466288641
2035-10-10 15:37:25.278,0.778419636244772,-0.6251859964624917,-0.05668158193817226,-0.6766573703183778,1.627508303811714
2035-10-10 20:00:31.972,0.7887164905321967,0.05280299071948732,0.6124951898413113,0.06684824591250983,0.9115830085522583
2035-10-11 00:23:38.665,-0.07159970568933455,0.26730499351592457,0.9609541598328962,1.8325103662417583,0.2803662455415535
2035-10-11 04:46:45.358,-0.7828941437604792,-0.23590602473525896,0.5757053720666591,-2.8489201832442816,0.9573297659316289
2035-10-11 09:09:52.052,-0.5021479398956077,-0.8604305853169638,-0.08665930495336556,-2.0990702796339518,1.6575644661308295
2035-10-11 13:32:58.745,0.43790094499210014,-0.8660892199146915,-0.24111260163772122,-1.1026730265897824,1.8143084392973017
2035-10-11 17:56:05.438,0.9231181808629213,-0.2461765901652065,0.29540043708375213,-0.260614267098783,1.270921693361496
2035-10-11 22:19:12.132,0.37843176873032786,0.2645954274541244,0.8870118649456935,0.6101816347408254,0.47996330981487834
2035-10-12 02:42:18.825,-0.5506044117781806,0.06086640229845048,0.8325516605105294,3.031494965813305,0.5870981391607212
2035-10-12 07:05:25.519,-0.7629075644954909,-0.6159075687045592,0.19656428441318008,-2.46240656091852,1.3729437216604234
2035-10-12 11:28:32.212,-0.00685810664962172,-0.9636213184556186,-0.2671849472874208,-1.577913220879501,1.8412669159685617
2035-10-12 15:51:38.905,0.8214821052641953,-0.5701694618049361,-0.009066596047538941,-0.6067377756583898,1.5798630470641775
2035-10-12 20:14:45.599,0.7403761585404623,0.09813340197682865,0.6650000836930821,0.13177721306100174,0.8433023967310452
2035-10-13 00:37:52.292,-0.15405065554355632,0.24922421544667495,0.9561208998243359,2.12443345433849,0.2973341713033993
2035-10-13 05:00:58.985,-0.801735791840817,-0.29596903424087057,0.5192621956010821,-2.7879515139487165,1.0248089206342759
2035-10-13 09:24:05.679,-0.43504932583510636,-0.8912898205156218,-0.12781650349518367,-2.0248884491978765,1.6989634382964374
2035-10-13 13:47:12.372,0.5114152393688675,-0.8311707983802519,-0.21820482123739082,-1.0192063442660995,1.7907709124718831
2035-10-13 18:10:19.065,0.9159201004531006,-0.18686545275788013,0.35522316140354787,-0.20125734592062733,1.2076435392698068
2035-10-13 22:33:25.759,0.2990523331791942,0.27800455512510863,0.9128485485499473,0.7489399699574739,0.4205891530364978
2035-10-14 02:56:32.452,-0.6080857952600186,0.012481048416408382,0.7937809125477603,3.1210703913067683,0.6537957834579053
2035-10-14 07:19:39.145,-0.7303645056227557,-0.6687416788995723,0.13913672211157485,-2.4002104670454134,1.4312067229047871
2035-10-14 11:42:45.839,0.0771396465238023,-0.9582858058689264,-0.27520681293560817,-1.4904719882742636,1.8496011423404954
2035-10-14 16:05:52.532,0.8573814945405644,-0.5129880195724164,0.04182452539936815,-0.5391828815006063,1.5289595979096147
2035-10-14 20:28:59.225,0.6856297997557558,0.13939017492748493,0.7144887464528128,0.20056890604984176,0.7749032239720314
2035-10-15 00:52:05.919,-0.23455826340696376,0.22565933823294562,0.9455537585666937,2.375528423326854,0.33150447454908666
2035-10-15 05:15:12.612,-0.8125879527590575,-0.35642681535191545,0.46116313608962756,-2.728232741361214,1.0914907255484592
2035-10-15 09:38:19.305,-0.3633841773151264,-0.9169865300294779,-0.1645891637802348,-1.9480924112179394,1.7361378070310503
2035-10-15 14:01:25.999,0.5806609243084684,-0.7916510225781337,-0.19006873024855098,-0.9379515213155127,1.7620284792619496
2035-10-15 18:24:32.692,0.9006773779537405,-0.1289674437396815,0.41492132452822694,-0.14222264099933646,1.1429399956491146
2035-10-15 22:47:39.385,0.2173865823377673,0.285661045250297,0.9333552868113308,0.9202955740708948,0.36714686581860867
2035-10-16 03:10:46.079,-0.6593854587991662,-0.039178337127076475,0.7507916527380479,-3.0822459845370966,0.7215365678378889
2035-10-16 07:33:52.772,-0.6904982461198917,-0.7184906833377291,0.08360165224848326,-2.3363300649720586,1.4870969816909316
2035-10-16 11:56:59.465,0.16092266093148422,-0.9471623239406137,-0.2774683578886333,-1.4025035860352928,1.8519543191623529
2035-10-16 16:20:06.159,0.885782728861116,-0.45417537836912064,0.0955165224582131,-0.4737868193472305,1.4751339654567301
2035-10-16 20:43:12.852,0.624988543189649,0.17618833102246176,0.7604990878526297,0.27477572087460017,0.7067149482572092
2035-10-17 01:06:19.546,-0.3123709802028495,0.19683053211350168,0.9293513263359352,2.5793215449763665,0.37814437306639537
2035-10-17 05:29:26.239,-0.8153494159815422,-0.41671484208876924,0.4019504857735089,-2.6691144899902173,1.1571503354286008
2035-10-17 09:52:32.932,-0.2878216063482043,-0.9372807628158683,-0.1966341349000631,-1.8687372047301432,1.7687201727567428
2035-10-17 14:15:39.626,0.6449915622973246,-0.7478987882043939,-0.15696714655728927,-0.8591445308917306,1.7284153039961316
2035-10-17 18:38:46.319,0.8775323698857435,-0.07302298740471118,0.47393751464917044,-0.08302273030693674,1.0770392913896107
2035-10-17 23:01:53.012,0.13419694923091374,0.2874935333577277,0.9483405952510371,1.1340740554569484,0.3228325200402952
2035-10-18 03:24:59.706,-0.7040245239265892,-0.09362938402932214,0.7039851921504281,-3.0093768500454305,0.7898030696096658
2035-10-18 07:48:06.399,-0.6436810323355191,-0.764690092537364,0.03047749641444082,-2.270483708176352,1.54031411009556
2035-10-18 12:11:13.092,0.24370873557605377,-0.9303547183981218,-0.2739485299275623,-1.314600279858444,1.8482925639087473
2035-10-18 16:34:19.786,0.9064206792799957,-0.39428060259159575,0.15150809959529601,-0.41029865898641943,1.4187025193898584
2035-10-18 20:57:26.479,0.55901855820169,0.20818432659808978,0.802601555456541,0.3564984081000864,0.6391525627789081
2035-10-19 01:20:33.172,-0.3867623393251627,0.16300693305315117,0.9076648925448177,2.74271967347738,0.43310998862072864
2035-10-19 05:43:39.866,-0.809994392995938,-0.47627028614461175,0.34217710201283136,-2.6100492983790287,1.2215634393715449
2035-10-19 10:06:46.559,-0.20906705796708447,-0.9519830955661791,-0.22365218353393815,-1.7869766605925168,1.796356297773601
2035-10-19 14:29:53.252,0.7038065523848813,-0.7003226304862387,-0.11920902656491447,-0.7829169709318511,1.6902895167683207
2035-10-19 18:52:59.946,0.8467011401981195,-0.019554484667762474,0.5317208352438844,-0.0230908029160189,1.0101651790450739
2035-10-19 23:16:06.639,0.05026009884705768,0.28348477127218735,0.9576646450957398,1.3953258685006495,0.2920187922561054
2035-10-20 03:39:13.332,-0.741586170026071,-0.15036387566187026,0.6537986160570702,-2.9415448380115388,0.858202525593428
2035-10-20 08:02:20.026,-0.5903498656478946,-0.8069087044671835,-0.01973962485210469,-2.2024295398510345,1.5905372338051464
2035-10-20 12:25:26.719,0.3247250042429251,-0.9080200049251662,-0.2646799806296257,-1.2273503666706658,1.838668379464632
2035-10-20 16:48:33.412,0.919102619450709,-0.3338630116308923,0.2092767281456347,-0.34842874487656733,1.359961075988806
2035-10-20 21:11:40.106,0.4883356775267045,0.23507922259584102,0.8404032354743874,0.44864793050603713,0.5727695034991825
2035-10-21 01:34:46.799,-0.45703777807611284,0.1245040482569254,0.8806970372883494,2.875631073677512,0.49346459707891144
