Time,X (South),Y (East),Z (Zenith),Phi (Honda),Theta (Honda)
2035-12-12 16:30:54.483,0.5830581159413597,-0.8022126482414369,0.12844493153243794,-0.9423011723727996,1.4419955642422353
2035-12-12 20:54:01.176,-0.35839135704489034,-0.90410278663079,0.23270966117022748,-1.9482001995052571,1.3359334169630805
2035-12-13 01:17:07.870,-0.8750802363851862,-0.344702057601957,-0.3397279372866235,-2.7663480658744986,1.917423941960552
2035-12-13 05:40:14.563,-0.35463408440215416,0.21299473342036707,-0.9104218306452414,2.600728980373155,2.715098947162202
2035-12-13 10:03:21.256,0.5861196802393722,0.10801223893216533,-0.802992575729662,0.18223897544480533,2.5030958874959763
2035-12-13 14:26:27.950,0.8322125833083903,-0.5352245512076361,-0.14476496802665978,-0.5715336461958751,1.7160717610281335
2035-12-13 18:49:34.643,0.09197934305181767,-0.9543608389665359,0.2841393839277582,-1.4747151316664446,1.2826876311630675
2035-12-13 23:12:41.336,-0.7572670203772465,-0.6526415031660141,-0.024611545952512262,-2.43026603422705,1.5954103580761279
2035-12-14 03:35:48.030,-0.7090095286820118,0.012340431077299735,-0.7050909175410911,3.1241892412685837,2.3533476768102664
2035-12-14 07:58:54.723,0.17955755097748827,0.25245601177305466,-0.9508023180486099,0.9525645651679416,2.8266118240013745
2035-12-14 12:22:01.416,0.855315115577279,-0.21687571060739885,-0.4705326547791998,-0.24832864253426432,2.0606906628564134
2035-12-14 16:45:08.110,0.5173658554440828,-0.8394089447563453,0.16650884386017292,-1.018444753231368,1.4035083069503713
2035-12-14 21:08:14.803,-0.43375836917093125,-0.8773263462238369,0.20530991061248421,-2.0299614405491653,1.364015973706524
2035-12-15 01:31:21.496,-0.8707978628971467,-0.2856874986641179,-0.40011715169535245,-2.824581533200785,1.9824409994073182
2035-12-15 05:54:28.190,-0.2757777945102311,0.23430440013465784,-0.9322274701662738,2.437323303997769,2.7713165594370324
2035-12-15 10:17:34.883,0.6460902907181872,0.0663615654686584,-0.7603706194141363,0.1023535937753533,2.434679883303189
2035-12-15 14:40:41.577,0.8022213159183814,-0.5904713483491734,-0.08823008027248805,-0.6345102138690364,1.6591412818043627
2035-12-15 19:03:48.270,0.007571372412014091,-0.9577257320882907,0.28758319911939617,-1.5628909166841574,1.2790938486985368
2035-12-15 23:26:54.963,-0.7960524629919027,-0.6001360612512451,-0.07834018222066681,-2.495606533820129,1.649216862482893
2035-12-16 03:50:01.657,-0.6562043077855506,0.058487619419996494,-0.7523131693771339,3.052697360101629,2.4223625579041954
2035-12-16 08:13:08.350,0.26136917282580263,0.2375521033597863,-0.9355507221341327,0.7376972462656941,2.7806114547147653
2035-12-16 12:36:15.043,0.869171138031258,-0.2751664723397212,-0.4108831285336028,-0.30660201827302797,1.9942188518326969
2035-12-16 16:59:21.737,0.4468443619169188,-0.8720010356314986,0.19986072670901525,-1.097249813202112,1.369580549150293
2035-12-16 21:22:28.430,-0.5050763599981882,-0.8455918536914481,0.1728360134394487,-2.1092319558349955,1.3970880349057895
2035-12-17 01:45:35.123,-0.8583870203689714,-0.22723758186584653,-0.45992913002966196,-2.882802722418133,2.0487117111506077
2035-12-17 06:08:41.817,-0.1943473407853111,0.25019559908916905,-0.9484889421211457,2.2312185080551283,2.8192280573121313
2035-12-17 10:31:48.510,0.7000299343685495,0.020860145274004798,-0.713808759631816,0.02979011767737078,2.3657180113484335
2035-12-17 14:54:55.203,0.7647417396913953,-0.6434376998210222,-0.03402937000313696,-0.6994678345966924,1.6048322678799916
2035-12-17 19:18:01.897,-0.07690726020760834,-0.9553820618904291,0.2851848333017579,-1.651122077502119,1.2815970626321562
2035-12-17 23:41:08.590,-0.8274071493460394,-0.5452599621823863,-0.13449528932986346,-2.5589176766661934,1.7057004332323182
2035-12-18 04:04:15.283,-0.5972737392173083,0.1008575527794392,-0.7956706821849837,2.974307576254159,2.4909103331025464
2035-12-18 08:27:21.977,0.34074108740984965,0.2171994784147178,-0.9147239462958908,0.5674897021360575,2.7256205512471996
2035-12-18 12:50:28.670,0.8749139398328121,-0.3341200085891571,-0.35055586965077046,-0.36479661938770075,1.928960898812341
2035-12-18 17:13:35.363,0.37215175858509925,-0.8996847589712482,0.228189401718978,-1.1785810688163023,1.3405787126463635
2035-12-18 21:36:42.057,-0.5716798274366683,-0.8091954173919287,0.1355911183443942,-2.185857603614231,1.4347862603709982
2035-12-19 01:59:48.750,-0.8379636096346156,-0.16989765819921573,-0.518605606088623,-2.9415536519896603,2.1160156252004767
2035-12-19 06:22:55.443,-0.1111026696508622,0.2605202366870193,-0.9590544317571297,1.9739068854033586,2.854440835826789
2035-12-19 10:46:02.137,0.7474353206436967,-0.028067166349824573,-0.6637414222627254,-0.037533662407878976,2.296606210044927
2035-12-19 15:09:08.830,0.720123752114219,-0.6936291503858956,0.017331571650588837,-0.7666597398684963,1.5534638873409992
2035-12-19 19:32:15.524,-0.16066815138952548,-0.9473515876179128,0.2769669918363785,-1.738794945908185,1.290160152010141
2035-12-19 23:55:22.217,-0.8510386003864644,-0.48852516757546394,-0.1925524897206283,-2.6204845846054976,1.764558978949238
2035-12-20 04:18:28.910,-0.5327679611960295,0.13905513560063779,-0.8347586290575942,2.886283402302658,2.55849060102246
2035-12-20 08:41:35.604,0.41693254186619755,0.19158850142230607,-0.8885162360113328,0.4307418244422228,2.664897610361155
2035-12-20 13:04:42.297,0.8724901169592176,-0.39318576877706024,-0.2901136795114684,-0.4233925227777523,1.865141950743047
2035-12-20 17:27:48.990,0.29398532446779474,-0.9222015405858981,0.25123086501972997,-1.2621946255538337,1.3168446306869204
2035-12-20 21:50:55.684,-0.6329471935383252,-0.7684765872354139,0.09392329350576106,-2.259785939420125,1.476734390153546
2035-12-21 02:14:02.377,-0.8097184751259362,-0.114202635097476,-0.575598600742324,-3.001476921253352,2.18413231164844
2035-12-21 06:37:09.070,-0.026820902370380227,0.26518237296898245,-0.9638251647796804,1.6715948975329724,2.8717961855658927
2035-12-21 11:00:15.764,0.787864083477806,-0.07996325982541538,-0.6106357859180624,-0.1011473673585918,2.227659519087115
2035-12-21 15:23:22.457,0.6687840449728781,-0.7405769316799855,0.0653736143499301,-0.8362941980336841,1.5053760580258724
2035-12-21 19:46:29.150,-0.24292936317934974,-0.9337091390011971,0.2630067836595075,-1.8253298902881507,1.3046589382487732
2035-12-22 00:09:35.844,-0.8667263659797794,-0.43046112520761337,-0.2519694945831361,-2.6806272685723602,1.8255112030302632
2035-12-22 04:32:42.537,-0.46328931104285137,0.17272407262850692,-0.8692119471153525,2.784733539166394,2.624402577299561
2035-12-22 08:55:49.230,0.4892322756998498,0.16095858500526353,-0.8571721614277085,0.3178476487474894,2.6005500231500585
2035-12-22 13:18:55.924,0.8619224372667907,-0.45181211445360225,-0.23012067566613842,-0.4828127099435941,1.802998011503875
2035-12-22 17:42:02.617,0.21307488603230432,-0.9393410733762468,0.268770237955546,-1.3477365460711583,1.2986802637649064
2035-12-22 22:05:09.310,-0.6883065227777764,-0.7238154412371204,0.048221755756911844,-2.3310540009285807,1.522555862810375
2035-12-23 02:28:16.004,-0.7739154171953236,-0.06067236721104421,-0.6303759123605505,-3.063356034826324,2.2528336853670794
2035-12-23 06:51:22.697,0.05771107657583847,0.26413863114116715,-0.9627565710912225,1.3556888375753515,2.8678156218015634
2035-12-23 11:14:29.390,0.8209388276700396,-0.13434352568113783,-0.5549876199802141,-0.16220842053111292,2.159144410496977
2035-12-23 15:37:36.084,0.611201975643322,-0.783842711183052,0.10964829727315657,-0.9085249926142995,1.4609271199211484
2035-12-23 20:00:42.777,-0.322922899991393,-0.9145820900206403,0.24343459342218837,-1.9102145749536965,1.3248909207765927
2035-12-24 00:23:49.470,-0.8743240130629116,-0.3716099311095632,-0.3121915746497834,-2.739700475143727,1.8882953616846332
2035-12-24 04:46:56.164,-0.38948644505825575,0.20155002858750684,-0.8987090158067057,2.664061904063223,2.687613117443751
2035-12-24 09:10:02.857,0.5569653165111765,0.12559565507153755,-0.8209843893952894,0.22179025788894044,2.5339293379674963
2035-12-24 13:33:09.551,0.8433095568287227,-0.5094517891895736,-0.17113697979363088,-0.5434361260404756,1.7427798850827296
2035-12-24 17:56:16.244,0.1301757862248104,-0.9509434129957066,0.28064370643367265,-1.4347507154467838,1.286331624420686
2035-12-24 22:19:22.937,-0.7372409994226248,-0.6756289864511074,-0.0010869394548939984,-2.3997745815210996,1.5718832664638158
2035-12-25 02:42:29.631,-0.7308886477420906,-0.009806672081392714,-0.6824262698522281,-3.1281759947289887,2.321873157695019
2035-12-25 07:05:36.324,0.14170414534001122,0.25739863268519947,-0.9558587129305496,1.067550840563982,2.843364865085285
2035-12-25 11:28:43.017,0.8463507765992037,-0.1907004520835417,-0.49731649934931543,-0.22161978368266405,2.0912992245946067
2035-12-25 15:51:49.711,0.5479150418895872,-0.8230227127229102,0.14974218247826512,-0.9834389869588263,1.420488816713078
2035-12-25 20:14:56.404,-0.3999020327467926,-0.8901490900566558,0.21843296838227275,-1.9930287646719202,1.350587954449345
2035-12-26 00:38:03.097,-0.8737605808706066,-0.31252107184673816,-0.37265671464288147,-2.7980981092018578,1.952666641362617
2035-12-26 05:01:09.791,-0.31204826621226056,0.2252637597446868,-0.922974603171512,2.516327592267347,2.7465355870061217
2035-12-26 09:24:16.484,0.6194993934499377,0.08582963613473939,-0.7802908272408036,0.1376703576638179,2.465927022678187
2035-12-26 13:47:23.177,0.8168251724496309,-0.5655669001623451,-0.11371331977119795,-0.6056047030924495,1.684756149466659
2035-12-26 18:10:29.871,0.04606181502700027,-0.9569003765878148,0.2867402630997549,-1.5226969753829778,1.2799738484853087
2035-12-26 22:33:36.564,-0.7792938182801594,-0.6243671391725667,-0.05354269615731302,-2.466122830014344,1.6243646388938064
2035-12-27 02:56:43.257,-0.6810397512399462,0.03791949262889521,-0.7312639532410984,3.0859712597594577,2.390969488337231
2035-12-27 07:19:49.951,0.22437430557476967,0.24502511026182167,-0.9431960911385405,0.8293639127415334,2.802918806092335
2035-12-27 11:42:56.644,0.863862692403884,-0.24850815729617473,-0.43816086592708414,-0.2801076668964572,2.024347986763119
2035-12-27 16:06:03.337,0.47951392801703,-0.8577513578917618,0.18528087022819534,-1.061042132157537,1.3844386531497093
2035-12-27 20:29:10.031,-0.47314822040712273,-0.8606383138898538,0.18823510350198333,-2.073458560214284,1.381431510835624
2035-12-28 00:52:16.724,-0.8650412879892725,-0.25374622163697685,-0.43280067592232196,-2.856262406178244,2.0183935153156
2035-12-28 05:15:23.417,-0.23169755108536041,0.24364376463165366,-0.9417823319521141,2.331067914854437,2.7986889117581737
2035-12-28 09:38:30.111,0.6762508005449974,0.04203154369667237,-0.7354714162336459,0.062073930051798135,2.3971585053702174
2035-12-28 14:01:36.804,0.7827164472181183,-0.6196338120020445,-0.05838580545013943,-0.6696258228942912,1.6292153551519848
2035-12-28 18:24:43.497,-0.038481930591517124,-0.9571564668900033,0.2870028552272532,-1.6109791161209985,1.2796997351124104
2035-12-28 22:47:50.191,-0.8140724470887579,-0.5705084709730901,-0.10865604188846702,-2.5303246234642565,1.6796673139301739
2035-12-29 03:10:56.884,-0.6248339771847671,0.08206054211611809,-0.776433234981009,3.0110082519221204,2.45978250234366
2035-12-29 07:34:03.578,0.3049499372264646,0.2271334279544739,-0.9248869886052161,0.6401789561968604,2.751534604230882
2035-12-29 11:57:10.271,0.8733111082512833,-0.3072272019795445,-0.3780729487397047,-0.3382737669718702,1.9585101834329417
2035-12-29 16:20:16.964,0.40663705138847556,-0.887704592087808,0.2159325487838844,-1.141245906530576,1.353149516871003
2035-12-29 20:43:23.658,-0.5419778133815616,-0.8263252829650889,0.153122749893042,-2.151300435010456,1.417068806631147
2035-12-30 01:06:30.351,-0.848247507297058,-0.19583404537061105,-0.4920621841171186,-2.9146990922798874,2.0852532999359763
2035-12-30 05:29:37.044,-0.14918425599178722,0.2565184116756942,-0.9549567331746271,2.097556574468008,2.840310269115776
2035-12-30 09:52:43.738,0.7266898547987956,-0.005389908912740914,-0.6869445420224385,-0.0074169331554729215,2.328072469521664
2035-12-30 14:15:50.431,0.741301735305337,-0.6711479554958231,-0.005670896496389472,-0.7357707837923142,1.5764672536868494
2035-12-30 18:38:57.124,-0.12266637240182926,-0.9517093515359365,0.28142898088296237,-1.6989801962862328,1.2855133720204184
2035-12-30 23:02:03.818,-0.8412522879873963,-0.5145557217568089,-0.16591261905985505,-2.5926477331787456,1.7374797115093037
2035-12-31 03:25:10.511,-0.562795931922671,0.12220445623158747,-0.8175125747585992,2.927773732235639,2.5278748939535665
2035-12-31 07:48:17.204,0.38267900731884924,0.20389055865560082,-0.9011023346149799,0.4895403476279241,2.6931014107790805
2035-12-31 12:11:23.898,0.8746078616807579,-0.3663095559393657,-0.3176135978098498,-0.3966306287217682,1.8940080325118538
2035-12-31 16:34:30.591,0.32996460881563805,-0.9126028812945298,0.24141113889393168,-1.2238566233852177,1.3269765898236654
2035-12-31 20:57:37.284,-0.6057484100495145,-0.7875302796962692,0.1134236407632956,-2.2264567610741453,1.4571280695103588
2036-01-01 01:20:43.978,-0.8235360180513135,-0.13932505035570644,-0.5498881316373053,-2.9740004846280845,2.153026622896795
2036-01-01 05:43:50.671,-0.06527851650588559,0.2637675786358622,-0.9623748644594605,1.8134065243358306,2.866407357274808
2036-01-01 10:06:57.364,0.770345823114231,-0.05599207585584338,-0.6351631288510152,-0.07255674434462371,2.2590160318780526
2036-01-01 14:30:04.058,0.6929676173536425,-0.7196285197744089,0.04393944499545453,-0.8042696134281985,1.5268427307047443
2036-01-01 18:53:10.751,-0.20570577872328116,-0.9406098713450255,0.27007073615655436,-1.7861006273391826,1.297329829962192
2036-01-01 23:16:17.444,-0.8605797143801509,-0.4570310917823855,-0.22477797121065626,-2.6533963539569516,1.797511497264942
2036-01-02 03:39:24.138,-0.49550469351624093,0.1579766348108149,-0.8541185406939874,2.832960781588621,2.594649941600605
2036-01-02 08:02:30.831,0.4568360539206724,0.17551354371138184,-0.8720641122142692,0.3668064569238108,2.63020063850861
2036-01-02 12:25:37.525,0.8677409195569349,-0.425203710702954,-0.25734704375788675,-0.45562555955060746,1.831072097084874
2036-01-02 16:48:44.218,0.25021226109261147,-0.9322138074593845,0.2614789505505181,-1.308570298235232,1.3062421820686665
2036-01-02 21:11:50.911,-0.663864853955597,-0.7446153599106582,0.0695084273137787,-2.2989255234169104,1.5012318066904586
2036-01-03 01:34:57.605,-0.7911375474569419,-0.08474657358066633,-0.6057387219504393,-3.0348796793270454,2.2214903014604843
2036-01-03 05:58:04.298,0.019236506936307532,0.26532375373191014,-0.963967459257053,1.4984209486498299,2.872330569253175
2036-01-03 10:21:10.991,0.8068113127082488,-0.1093025290985466,-0.5806104225887215,-0.13465491243077868,2.190274554935517
2036-01-03 14:44:17.685,0.6381653043871486,-0.7646229329535171,0.08998230202667272,-0.8753024920726692,1.4806921518545504
2036-01-03 19:07:24.378,-0.28682510068583594,-0.9239615815580782,0.25303430087886286,-1.8717939597709035,1.3149809851574557
2036-01-03 23:30:31.071,-0.8718744166899572,-0.3984714152769887,-0.28470253375883486,-2.712909259479863,1.8594924326061752
2036-01-04 03:53:37.765,-0.4235884037965632,0.18904335436065106,-0.8859094052673518,2.721828077504419,2.65924720617876
2036-01-04 08:16:44.458,0.5267289567737444,0.14226742550293614,-0.8380433077931053,0.2638013823085799,2.5644833207635513
2036-01-04 12:39:51.151,0.8527744759172665,-0.4833598376617982,-0.19783569081334024,-0.5156563743674139,1.7699458047552805
2036-01-04 17:02:57.845,0.16812444135316992,-0.9463542680940478,0.27594885663808005,-1.3949758493533495,1.29121957728457
2036-01-04 21:26:04.538,-0.7157847529074642,-0.6979810212306422,0.02178718676263548,-2.3687869513667223,1.5490074160015301
2036-01-05 01:49:11.231,-0.7513545986697381,-0.032607901094646924,-0.6590925518044021,-3.098221051962236,2.2904078349226302
2036-01-05 06:12:17.925,0.1035719366100662,0.2611726088791697,-0.9597196060923673,1.1932545901706317,2.8567988506376887
2036-01-05 10:35:24.618,0.835746041421519,-0.164823503338453,-0.5237955393046982,-0.19471837482521073,2.1220968791003463
2036-01-05 14:58:31.311,0.5774064049661938,-0.8057111340071595,0.1320280729273623,-0.948988363218374,1.438381640854621
2036-01-05 19:21:38.005,-0.3652671731836046,-0.9019198271718346,0.23047888742526212,-1.9555957383209224,1.338226535520898
2036-01-05 23:44:44.698,-0.8750310681475991,-0.3394231918349092,-0.34512682686379814,-2.77156198329644,1.9231702383048033
2036-01-06 04:07:51.391,-0.3477184138080562,0.21511480585110923,-0.9125883655857382,2.587575144375639,2.720366716406814
2036-01-06 08:30:58.085,0.5917053644670625,0.10446271235631871,-0.7993574315586626,0.1747445080350159,2.4970213607192338
2036-01-06 12:54:04.778,0.8298483298680314,-0.5402349857360814,-0.13963491541149303,-0.5770810380575622,1.7108890352215584
2036-01-06 17:17:11.471,0.0844674243975719,-0.9548922232470723,0.2846859606617508,-1.4825684209484273,1.282117509507963
2036-01-06 21:40:18.165,-0.7610235351314044,-0.6480625064398482,-0.029294482808230708,-2.4361895852613156,1.600095001147051
2036-01-07 02:03:24.858,-0.7045586153315583,0.016604401760541895,-0.7094515144844303,3.1180299175019184,2.359515966025337
2036-01-07 06:26:31.552,0.18694054460782084,0.2513530531152615,-0.9496709300970352,0.9313156565851761,2.822980041107111
2036-01-07 10:49:38.245,0.8568799986613383,-0.22203662310190236,-0.465248757006022,-0.2535456569015539,2.0547119414775232
2036-01-07 15:12:44.938,0.5112581461732262,-0.842509533798971,0.16968439359398,-1.0253715572858644,1.4002869170344978
